Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT188,PAUSE,1,1,1,1,1,A,N,N,N,N,N,N,0,61,0,0,0,0,0,0,0,0,0,0,2512,2483,2545,2541,2513,2267,0,0,0,0,0,0,0,0,14859,14859,,2024/08/30 02:58:51
QAMT188,RUNNING,1,1,1,1,1,A,N,N,N,N,N,N,0,61,0,0,0,0,0,0,0,0,0,0,2512,2483,2545,2541,2513,2267,0,0,0,0,0,0,0,0,14859,14859,,2024/08/30 02:59:46
QAMT188,PAUSE,1,1,1,1,1,A,N,N,N,N,N,N,0,61,0,0,0,0,0,0,0,0,0,0,2514,2484,2547,2543,2515,2267,0,0,0,0,0,0,0,0,14869,14869,,2024/08/30 03:01:03
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,61,0,0,0,0,0,0,0,0,0,0,2514,2484,2547,2543,2515,2267,0,0,0,0,0,0,0,0,14869,14869,System Error--SysErr_SafeDoor the right side,2024/08/30 03:02:43
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,61,0,0,0,0,0,0,0,0,0,0,2515,2485,2548,2544,2516,2267,0,0,0,0,0,0,0,0,14869,14869,,2024/08/30 03:02:59
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,61,0,0,0,0,0,0,0,0,0,0,2581,2553,2615,2611,2585,67,0,0,0,0,0,0,0,0,15276,15276,Empty 2 no tray,2024/08/30 04:05:07
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,61,0,0,0,0,0,0,0,0,0,0,2581,2553,2616,2611,2585,67,0,0,0,0,0,0,0,0,15276,15276,,2024/08/30 04:06:23
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,61,0,0,0,0,0,0,0,0,0,0,2581,2553,2616,2611,2585,67,0,0,0,0,0,0,0,0,15276,15276,,2024/08/30 04:06:53
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,62,0,0,0,0,0,0,0,0,0,0,2581,2554,2616,2612,2585,68,0,0,0,0,0,0,0,0,15280,15280,No 2  Tester socket IC put jam,2024/08/30 04:07:15
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,62,0,0,0,0,0,0,0,0,0,0,2581,2554,2616,2612,2585,68,0,0,0,0,0,0,0,0,15280,15280,,2024/08/30 04:07:38
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,63,0,0,0,0,0,0,0,0,0,0,2582,2555,2617,2612,2586,68,0,0,0,0,0,0,0,0,15283,15283,No 2  Tester socket IC put jam,2024/08/30 04:07:54
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,63,0,0,0,0,0,0,0,0,0,0,2582,2555,2617,2612,2586,69,0,0,0,0,0,0,0,0,15283,15283,,2024/08/30 04:08:03
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,63,0,0,0,0,0,0,0,0,0,0,2582,2555,2617,2612,2586,69,0,0,0,0,0,0,0,0,15283,15283,,2024/08/30 04:08:16
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,64,0,0,0,0,0,0,0,0,0,0,2610,2585,2646,2641,2615,97,0,0,0,0,0,0,0,0,15459,15459,No 2  Tester socket IC put jam,2024/08/30 04:34:38
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,64,0,0,0,0,0,0,0,0,0,0,2610,2585,2646,2641,2615,97,0,0,0,0,0,0,0,0,15459,15459,,2024/08/30 04:35:03
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,64,0,0,0,0,0,0,0,0,0,0,2610,2585,2646,2641,2615,97,0,0,0,0,0,0,0,0,15459,15459,,2024/08/30 04:35:18
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,64,0,0,0,0,0,0,0,0,0,0,2614,2588,2650,2645,2620,101,0,0,0,0,0,0,0,0,15484,15484,,2024/08/30 04:38:48
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,64,0,0,0,0,0,0,0,0,0,0,2614,2588,2650,2645,2620,101,0,0,0,0,0,0,0,0,15484,15484,,2024/08/30 04:38:57
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,65,0,0,0,0,0,0,0,0,0,0,2661,2636,2698,2693,2667,149,0,0,0,0,0,0,0,0,15768,15768,No 2  Tester socket IC put jam,2024/08/30 05:22:29
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,65,0,0,0,0,0,0,0,0,0,0,2661,2636,2698,2693,2667,149,0,0,0,0,0,0,0,0,15768,15768,,2024/08/30 05:24:09
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,65,0,0,0,0,0,0,0,0,0,0,2661,2636,2699,2694,2668,150,0,0,0,0,0,0,0,0,15768,15768,,2024/08/30 05:24:19
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,65,0,0,0,0,0,0,0,0,0,0,2683,2665,2722,2716,2691,173,0,0,0,0,0,0,0,0,15914,15914,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/08/30 05:45:11
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,65,0,0,0,0,0,0,0,0,0,0,2683,2665,2722,2716,2691,173,0,0,0,0,0,0,0,0,15914,15914,,2024/08/30 05:49:44
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,65,0,0,0,0,0,0,0,0,0,0,2683,2665,2722,2716,2691,173,0,0,0,0,0,0,0,0,15914,15914,,2024/08/30 05:51:30
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,66,0,0,0,0,0,0,0,0,0,0,2759,2746,2800,2795,2772,250,0,0,0,0,0,0,0,0,16388,16388,No 2  Tester socket IC put jam,2024/08/30 07:02:53
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,66,0,0,0,0,0,0,0,0,0,0,2759,2746,2800,2795,2772,250,0,0,0,0,0,0,0,0,16388,16388,,2024/08/30 07:03:27
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,66,0,0,0,0,0,0,0,0,0,0,2759,2746,2801,2796,2773,251,0,0,0,0,0,0,0,0,16388,16388,,2024/08/30 07:03:51
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,67,0,0,0,0,0,0,0,0,0,0,2769,2756,2811,2805,2782,260,0,0,0,0,0,0,0,0,16448,16448,No 2  Tester socket IC put jam,2024/08/30 07:13:05
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,67,0,0,0,0,0,0,0,0,0,0,2769,2756,2811,2805,2782,260,0,0,0,0,0,0,0,0,16448,16448,,2024/08/30 07:14:20
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,67,0,0,0,0,0,0,0,0,0,0,2769,2756,2811,2806,2783,261,0,0,0,0,0,0,0,0,16448,16448,,2024/08/30 07:14:31
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,68,0,0,0,0,0,0,0,0,0,0,2789,2775,2830,2825,2802,280,0,0,0,0,0,0,0,0,16565,16565,No 2  Tester socket IC put jam,2024/08/30 07:32:09
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,68,0,0,0,0,0,0,0,0,0,0,2789,2775,2830,2825,2802,280,0,0,0,0,0,0,0,0,16565,16565,,2024/08/30 07:32:12
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,68,0,0,0,0,0,0,0,0,0,0,2789,2775,2830,2825,2802,280,0,0,0,0,0,0,0,0,16565,16565,,2024/08/30 07:32:23
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,69,0,0,0,0,0,0,0,0,0,0,2802,2788,2842,2838,2815,293,0,0,0,0,0,0,0,0,16644,16644,No 2  Tester socket IC put jam,2024/08/30 07:44:05
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,69,0,0,0,0,0,0,0,0,0,0,2802,2788,2842,2838,2815,293,0,0,0,0,0,0,0,0,16644,16644,,2024/08/30 07:45:47
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,69,0,0,0,0,0,0,0,0,0,0,2802,2788,2843,2839,2816,294,0,0,0,0,0,0,0,0,16644,16644,,2024/08/30 07:46:03
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,70,0,0,0,0,0,0,0,0,0,0,2804,2790,2844,2840,2817,295,0,0,0,0,0,0,0,0,16656,16656,No 2  Tester socket IC put jam,2024/08/30 07:47:33
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,70,0,0,0,0,0,0,0,0,0,0,2804,2790,2844,2840,2817,295,0,0,0,0,0,0,0,0,16656,16656,,2024/08/30 07:48:10
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,70,0,0,0,0,0,0,0,0,0,0,2804,2790,2845,2841,2818,296,0,0,0,0,0,0,0,0,16656,16656,No 2  Tester socket IC put jam,2024/08/30 07:48:38
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,70,0,0,0,0,0,0,0,0,0,0,2805,2790,2845,2841,2818,296,0,0,0,0,0,0,0,0,16656,16656,,2024/08/30 07:48:40
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,70,0,0,0,0,0,0,0,0,0,0,2805,2790,2845,2841,2818,296,0,0,0,0,0,0,0,0,16656,16656,,2024/08/30 07:48:48
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,71,0,0,0,0,0,0,0,0,0,0,2818,2804,2858,2854,2831,309,0,0,0,0,0,0,0,0,16740,16740,No 2  Tester socket IC put jam,2024/08/30 08:01:23
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,71,0,0,0,0,0,0,0,0,0,0,2818,2804,2858,2854,2831,309,0,0,0,0,0,0,0,0,16740,16740,,2024/08/30 08:02:17
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,72,0,0,0,0,0,0,0,0,0,0,2882,2869,2924,2919,2897,374,0,0,0,0,0,0,0,0,17130,17130,No 2  Tester socket IC put jam,2024/08/30 09:01:52
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,72,0,0,0,0,0,0,0,0,0,0,2882,2869,2924,2919,2897,374,0,0,0,0,0,0,0,0,17130,17130,,2024/08/30 09:03:09
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,72,0,0,0,0,0,0,0,0,0,0,2882,2869,2924,2920,2898,375,0,0,0,0,0,0,0,0,17130,17130,,2024/08/30 09:03:20
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,73,0,0,0,0,0,0,0,0,0,0,2894,2881,2936,2931,2910,386,0,0,0,0,0,0,0,0,17204,17204,No 2  Tester socket IC put jam,2024/08/30 09:14:24
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,73,0,0,0,0,0,0,0,0,0,0,2894,2881,2936,2931,2910,386,0,0,0,0,0,0,0,0,17204,17204,,2024/08/30 09:15:18
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,73,0,0,0,0,0,0,0,0,0,0,2894,2881,2937,2932,2911,387,0,0,0,0,0,0,0,0,17204,17204,,2024/08/30 09:15:32
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,73,0,0,0,0,0,0,0,0,0,0,2906,2892,2947,2942,2921,397,0,0,0,0,0,0,0,0,17270,17270,,2024/08/30 09:25:31
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,73,0,0,0,0,0,0,0,0,0,0,2906,2892,2947,2942,2921,397,0,0,0,0,0,0,0,0,17270,17270,,2024/08/30 09:25:49
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,74,0,0,0,0,0,0,0,0,0,0,2939,2926,2981,2977,2958,431,0,0,0,0,0,0,0,0,17476,17476,No 2  Tester socket IC put jam,2024/08/30 09:56:52
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,74,0,0,0,0,0,0,0,0,0,0,2939,2926,2981,2977,2958,431,0,0,0,0,0,0,0,0,17476,17476,,2024/08/30 09:57:26
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,75,0,0,0,0,0,0,0,0,0,0,2996,2982,3039,3033,3016,487,0,0,0,0,0,0,0,0,17817,17817,No 2  Tester socket IC put jam,2024/08/30 10:48:50
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,75,0,0,0,0,0,0,0,0,0,0,2996,2982,3039,3033,3016,487,0,0,0,0,0,0,0,0,17817,17817,,2024/08/30 10:49:14
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,76,0,0,0,0,0,0,0,0,0,0,3029,3014,3071,3066,3048,520,0,0,0,0,0,0,0,0,18013,18013,No 2  Tester socket IC put jam,2024/08/30 11:19:00
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,76,0,0,0,0,0,0,0,0,0,0,3029,3014,3071,3066,3048,520,0,0,0,0,0,0,0,0,18013,18013,,2024/08/30 11:19:25
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,77,0,0,0,0,0,0,0,0,0,0,3100,3085,3142,3137,3121,591,0,0,0,0,0,0,0,0,18438,18438,No 2  Tester socket IC put jam,2024/08/30 12:24:16
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,77,0,0,0,0,0,0,0,0,0,0,3100,3085,3142,3137,3121,591,0,0,0,0,0,0,0,0,18438,18438,,2024/08/30 12:24:53
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,77,0,0,0,0,0,0,0,0,0,0,3100,3085,3142,3137,3121,592,0,0,0,0,0,0,0,0,18438,18438,,2024/08/30 12:25:07
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,77,0,0,0,0,0,0,0,0,0,0,3140,3125,3182,3177,3162,631,0,0,0,0,0,0,0,0,18682,18682,Empty 2 no tray,2024/08/30 13:02:11
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,77,0,0,0,0,0,0,0,0,0,0,3140,3125,3182,3177,3162,631,0,0,0,0,0,0,0,0,18682,18682,,2024/08/30 13:02:55
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,77,0,0,0,0,0,0,0,0,0,0,3140,3125,3182,3177,3162,631,0,0,0,0,0,0,0,0,18682,18682,,2024/08/30 13:03:33
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,78,0,0,0,0,0,0,0,0,0,0,3164,3150,3206,3202,3187,655,0,0,0,0,0,0,0,0,18830,18830,No 2  Tester socket IC put jam,2024/08/30 13:25:44
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,78,0,0,0,0,0,0,0,0,0,0,3164,3150,3206,3202,3187,655,0,0,0,0,0,0,0,0,18830,18830,,2024/08/30 13:27:46
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,78,0,0,0,0,0,0,0,0,0,0,3168,3154,3210,3206,3191,660,0,0,0,0,0,0,0,0,18854,18854,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/08/30 13:31:11
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,78,0,0,0,0,0,0,0,0,0,0,3168,3154,3210,3206,3191,660,0,0,0,0,0,0,0,0,18854,18854,,2024/08/30 13:31:47
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,78,0,0,0,0,0,0,0,0,0,0,3168,3154,3210,3206,3191,660,0,0,0,0,0,0,0,0,18854,18854,,2024/08/30 13:33:01
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,79,0,0,0,0,0,0,0,0,0,0,3169,3155,3211,3207,3192,660,0,0,0,0,0,0,0,0,18856,18856,No 2  Tester socket IC put jam,2024/08/30 13:33:16
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,79,0,0,0,0,0,0,0,0,0,0,3169,3155,3211,3207,3192,660,0,0,0,0,0,0,0,0,18856,18856,,2024/08/30 13:33:33
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,79,0,0,1,0,0,0,0,0,0,0,3174,3160,3217,3212,3198,666,0,0,0,0,0,0,0,0,18893,18893,No 5  Tester socket IC put jam,2024/08/30 13:38:42
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,79,0,0,1,0,0,0,0,0,0,0,3174,3160,3217,3212,3198,666,0,0,0,0,0,0,0,0,18893,18893,,2024/08/30 13:39:02
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,79,0,0,1,0,0,0,0,0,0,0,3175,3161,3217,3213,3198,666,0,0,0,0,0,0,0,0,18894,18894,,2024/08/30 13:39:15
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,79,0,0,1,0,0,0,0,0,0,0,3175,3161,3218,3213,3198,666,0,0,0,0,0,0,0,0,18894,18894,,2024/08/30 13:39:26
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,79,0,0,2,0,0,0,0,0,0,0,3175,3161,3218,3213,3199,667,0,0,0,0,0,0,0,0,18899,18899,No 5  Tester socket IC put jam,2024/08/30 13:39:56
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,79,0,0,2,0,0,0,0,0,0,0,3175,3162,3218,3214,3199,667,0,0,0,0,0,0,0,0,18899,18899,,2024/08/30 13:40:28
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,79,0,0,3,0,0,0,0,0,0,0,3176,3162,3219,3214,3200,668,0,0,0,0,0,0,0,0,18905,18905,No 5  Tester socket IC put jam,2024/08/30 13:41:21
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,79,0,0,3,0,0,0,0,0,0,0,3176,3162,3219,3215,3200,668,0,0,0,0,0,0,0,0,18905,18905,,2024/08/30 13:41:48
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:41:42
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,79,0,0,4,0,0,0,0,0,0,0,3177,3163,3220,3215,3201,669,0,0,0,0,0,0,0,0,18911,18911,No 5  Tester socket IC put jam,2024/08/30 13:42:42
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,79,0,0,4,0,0,0,0,0,0,0,3177,3163,3221,3216,3201,669,0,0,0,0,0,0,0,0,18911,18911,,2024/08/30 13:42:58
QAMT219,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:42:37
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FTP Load Lot Download Ok!,2024/08/30 13:43:48
QAMT219,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:43:49
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,79,0,0,4,0,0,0,0,0,0,0,3178,3165,3221,3217,3202,670,0,0,0,0,0,0,0,0,18920,18920, [CLEAN OUT] FINISH ,2024/08/30 13:44:53
QAMT188,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:45:20
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:45:12
QAMT219,ALARM,1,M,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FT 模式，確定Loader空盤要放置到Empty1 ?,2024/08/30 13:45:42
QAMT219,PAUSE,1,M,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:45:55
QAMT219,RUNNING,1,M,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:45:58
QAMT218,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:46:33
QAMT219,PAUSE,1,M,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:46:41
QAMT219,RUNNING,1,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:48:02
QAMT219,PAUSE,1,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:48:06
QAMT219,RUNNING,1,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:48:24
QAMT219,PAUSE,1,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:48:25
QAMT219,RUNNING,1,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:48:27
QAMT219,PAUSE,1,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:48:30
QAMT219,RUNNING,1,M,M,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:48:54
QAMT219,ALARM,1,M,M,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--吸嘴無法將產品吸起錯誤,2024/08/30 13:49:04
QAMT219,PAUSE,1,M,M,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:49:23
QAMT219,RUNNING,1,M,M,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:49:29
QAMT219,PAUSE,1,M,M,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:49:35
QAMT219,RUNNING,1,M,M,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:49:45
QAMT219,RUNNING,1,M,M,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:49:47
QAMT219,PAUSE,1,M,M,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/30 13:49:51
