Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,3,3,3,0,0,0,0,0,0,0,0,14,14,TranArmSuck2--Vacuum Can On Jam,2024/08/28 18:50:11
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,37,0,0,0,0,0,0,0,0,0,0,471,468,481,468,478,471,0,0,0,0,0,0,0,0,2835,2835,,2024/08/28 18:51:55
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,4,3,3,0,0,0,0,0,0,0,0,14,14,,2024/08/28 18:52:27
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,37,0,0,0,0,0,0,0,0,0,0,471,468,481,468,478,471,0,0,0,0,0,0,0,0,2835,2835,,2024/08/28 18:52:45
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,6,5,6,0,0,0,0,0,0,0,0,24,24,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/08/28 18:53:09
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,6,5,6,0,0,0,0,0,0,0,0,24,24,,2024/08/28 18:56:33
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,6,5,6,0,0,0,0,0,0,0,0,24,24,,2024/08/28 18:56:35
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,6,6,7,0,0,0,0,0,0,0,0,35,35, [CLEAN OUT] FINISH ,2024/08/28 18:57:51
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 19:04:26
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,6,6,7,0,0,0,0,0,0,0,0,35,35,FTP Load Lot Download Ok!,2024/08/28 19:08:28
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 19:08:29
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 19:08:32
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/08/28 19:09:19
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 19:23:47
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 19:23:48
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/08/28 19:24:19
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,,2024/08/28 19:25:56
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,,2024/08/28 19:25:59
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2,3,0,0,0,0,0,0,0,0,12,12, [CLEAN OUT] FINISH ,2024/08/28 19:27:37
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 19:35:41
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2,3,0,0,0,0,0,0,0,0,12,12,FTP Load Lot Download Ok!,2024/08/28 19:51:25
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FTP Load Lot Download Ok!,2024/08/28 19:52:55
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 19:52:56
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 19:52:57
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/08/28 19:53:45
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,37,0,0,0,0,0,0,0,0,0,0,538,535,547,536,547,540,0,0,0,0,0,0,0,0,3240,3240,,2024/08/28 19:55:22
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,37,0,0,0,0,0,0,0,0,0,0,538,535,548,536,547,540,0,0,0,0,0,0,0,0,3240,3240,,2024/08/28 19:55:32
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,37,0,0,0,0,0,0,0,0,0,0,539,536,549,538,548,542,0,0,0,0,0,0,0,0,3252,3252, [ONE CYCLE] FINISH ,2024/08/28 19:57:02
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,37,0,0,0,0,0,0,0,0,0,0,539,536,549,538,548,542,0,0,0,0,0,0,0,0,3252,3252,,2024/08/28 20:00:55
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,37,0,0,0,0,0,0,0,0,0,0,539,536,549,538,548,542,0,0,0,0,0,0,0,0,3252,3252,,2024/08/28 20:00:56
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 20:17:23
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/08/28 20:17:37
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 20:17:38
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 20:17:42
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,3, [CLEAN OUT] FINISH ,2024/08/28 20:18:52
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 20:30:54
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,3,FTP Load Lot Download Ok!,2024/08/28 20:34:10
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 20:34:11
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 20:34:15
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/08/28 20:35:02
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 20:39:20
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/08/28 20:39:33
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 20:39:35
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 20:39:36
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,3, [CLEAN OUT] FINISH ,2024/08/28 20:41:07
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 21:03:08
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,3,FTP Load Lot Download Ok!,2024/08/28 21:18:42
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 21:18:43
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 21:18:49
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,0,0,0,0,0,0,0,4,4,TranArmSuck2--Vacuum Can On Jam,2024/08/28 21:20:32
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,0,0,0,0,0,0,0,4,4,,2024/08/28 21:20:41
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,4,4,5,4,6,6,0,0,0,0,0,0,0,0,26,26,No 2  Tester socket IC put jam,2024/08/28 21:22:12
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,4,4,5,4,6,6,0,0,0,0,0,0,0,0,26,26,,2024/08/28 21:24:16
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,38,0,0,0,0,0,0,0,0,0,0,632,632,645,634,643,637,0,0,0,0,0,0,0,0,3822,3822,No 2  Tester socket IC put jam,2024/08/28 21:28:16
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,38,0,0,0,0,0,0,0,0,0,0,632,632,645,634,643,637,0,0,0,0,0,0,0,0,3822,3822,,2024/08/28 21:29:05
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,38,0,0,0,0,0,0,0,0,0,0,632,632,646,635,644,638,0,0,0,0,0,0,0,0,3822,3822,,2024/08/28 21:29:14
QAMT217,ALARM,A,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,9,168,169,154,167,187,0,0,0,0,0,0,0,0,849,849,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/08/28 22:21:54
QAMT217,PAUSE,A,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,9,168,170,154,167,187,0,0,0,0,0,0,0,0,849,849,,2024/08/28 22:29:49
QAMT217,RUNNING,A,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,9,168,170,154,167,187,0,0,0,0,0,0,0,0,849,849,,2024/08/28 22:29:59
QAMT217,PAUSE,A,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,9,169,170,154,169,188,0,0,0,0,0,0,0,0,857,857,,2024/08/28 22:30:22
QAMT217,RUNNING,A,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,9,169,170,154,169,188,0,0,0,0,0,0,0,0,857,857,,2024/08/28 22:31:17
QAMT217,PAUSE,A,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,9,169,170,154,169,188,0,0,0,0,0,0,0,0,858,858,,2024/08/28 22:31:19
QAMT217,RUNNING,A,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,9,169,170,154,169,188,0,0,0,0,0,0,0,0,858,858,,2024/08/28 22:31:28
QAMT217,PAUSE,A,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,9,178,177,159,175,197,0,0,0,0,0,0,0,0,892,892,,2024/08/28 22:34:28
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,9,178,177,160,175,197,0,0,0,0,0,0,0,0,892,892,,2024/08/28 22:35:57
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,1,1,0,0,0,0,0,0,0,0,0,39,212,212,185,212,232,0,0,0,0,0,0,0,0,1098,1098,No 3  Tester socket IC put jam,2024/08/28 22:47:50
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,1,0,0,0,0,0,0,0,0,0,39,212,212,185,212,232,0,0,0,0,0,0,0,0,1098,1098,,2024/08/28 22:48:32
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,38,0,0,0,0,0,0,0,0,0,0,729,729,743,734,742,735,0,0,0,0,0,0,0,0,4410,4410,,2024/08/28 22:59:01
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,38,0,0,0,0,0,0,0,0,0,0,729,729,743,734,742,735,0,0,0,0,0,0,0,0,4410,4410,,2024/08/28 22:59:08
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,38,0,0,0,0,0,0,0,0,0,0,729,730,743,734,742,735,0,0,0,0,0,0,0,0,4412,4412,,2024/08/28 22:59:17
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,38,0,0,0,0,0,0,0,0,0,0,729,730,743,734,742,735,0,0,0,0,0,0,0,0,4412,4412,,2024/08/28 22:59:36
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,38,0,0,0,0,0,0,0,0,0,0,732,732,746,737,745,738,0,0,0,0,0,0,0,0,4430,4430,,2024/08/28 23:02:06
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,38,0,0,0,0,0,0,0,0,0,0,732,732,746,737,745,738,0,0,0,0,0,0,0,0,4430,4430,,2024/08/28 23:02:58
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,38,0,0,0,0,0,0,0,0,0,0,733,733,747,738,746,739,0,0,0,0,0,0,0,0,4432,4432,Detect Loader status change !Pick from start of tray?,2024/08/28 23:03:13
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,38,0,0,0,0,0,0,0,0,0,0,733,733,747,738,746,739,0,0,0,0,0,0,0,0,4432,4432,,2024/08/28 23:03:17
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,1,1,0,0,1,0,0,0,0,0,0,109,299,305,257,303,323,0,0,0,0,0,0,0,0,1601,1601,No 6  Tester socket IC put jam,2024/08/28 23:16:08
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,1,0,0,1,0,0,0,0,0,0,109,299,305,257,303,323,0,0,0,0,0,0,0,0,1601,1601,,2024/08/28 23:24:26
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,1,1,0,0,1,0,0,0,0,0,0,119,315,323,270,319,339,0,0,0,0,0,0,0,0,1687,1687,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/08/28 23:29:28
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,1,1,0,0,1,0,0,0,0,0,0,119,315,323,270,319,339,0,0,0,0,0,0,0,0,1687,1687,,2024/08/28 23:37:02
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,1,0,0,1,0,0,0,0,0,0,119,315,323,270,319,339,0,0,0,0,0,0,0,0,1687,1687,,2024/08/28 23:37:03
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,1,1,0,0,1,0,0,0,0,0,0,120,315,324,270,319,341,0,0,0,0,0,0,0,0,1699,1699, [CLEAN OUT] FINISH ,2024/08/28 23:37:47
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/08/28 23:56:42
