Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,45,4,0,3,1,0,0,0,0,0,0,226,198,240,229,187,238,0,0,0,0,0,0,0,0,1346,1346,,2024/08/27 08:06:56
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,7,45,4,0,4,1,0,0,0,0,0,0,226,198,240,229,187,238,0,0,0,0,0,0,0,0,1346,1346,No 5  Tester socket IC put jam,2024/08/27 08:07:03
QAMT217,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,0,0,0,3,2,3,0,0,0,0,0,0,686,683,750,724,525,327,0,0,0,0,0,0,0,0,3832,3832,,2024/08/27 08:09:06
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,45,4,0,4,1,0,0,0,0,0,0,226,198,240,229,187,238,0,0,0,0,0,0,0,0,1346,1346,,2024/08/27 08:09:53
QAMT217,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,3,2,3,0,0,0,0,0,0,686,683,750,724,0,327,0,0,0,0,0,0,0,0,3832,3832,,2024/08/27 08:10:02
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,45,4,0,4,1,0,0,0,0,0,0,226,198,240,229,187,239,0,0,0,0,0,0,0,0,1346,1346,,2024/08/27 08:10:10
QAMT217,PAUSE,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,3,2,3,0,0,0,0,0,0,689,685,752,727,0,330,0,0,0,0,0,0,0,0,3841,3841,,2024/08/27 08:10:52
QAMT217,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,3,2,3,0,0,0,0,0,0,689,685,752,727,0,330,0,0,0,0,0,0,0,0,3841,3841,,2024/08/27 08:10:53
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,7,46,4,0,4,1,0,0,0,0,0,0,227,199,241,230,188,239,0,0,0,0,0,0,0,0,1349,1349,No 2  Tester socket IC put jam,2024/08/27 08:11:08
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,46,4,0,4,1,0,0,0,0,0,0,227,199,241,230,188,239,0,0,0,0,0,0,0,0,1349,1349,,2024/08/27 08:13:20
QAMT217,ALARM,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,3,2,3,0,0,0,0,0,0,702,700,765,741,0,344,0,0,0,0,0,0,0,0,3913,3913,TestArmSuck2--吸嘴無法將產品吸起錯誤,2024/08/27 08:15:18
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,7,47,4,0,4,1,0,0,0,0,0,0,230,202,245,233,191,242,0,0,0,0,0,0,0,0,1368,1368,No 2  Tester socket IC put jam,2024/08/27 08:16:07
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,47,4,0,4,1,0,0,0,0,0,0,230,202,245,233,191,242,0,0,0,0,0,0,0,0,1368,1368,,2024/08/27 08:19:09
QAMT217,PAUSE,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,3,2,3,0,0,0,0,0,0,702,700,765,741,0,344,0,0,0,0,0,0,0,0,3913,3913,,2024/08/27 08:19:27
QAMT217,PAUSE,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,3,2,3,0,0,0,0,0,0,703,700,765,742,0,344,0,0,0,0,0,0,0,0,3915,3915,,2024/08/27 08:19:37
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,3,2,3,0,0,0,0,0,0,703,700,765,742,0,345,0,0,0,0,0,0,0,0,3915,3915,,2024/08/27 08:19:39
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,47,4,0,4,1,0,0,0,0,0,0,230,202,245,233,192,243,0,0,0,0,0,0,0,0,1368,1368,,2024/08/27 08:19:58
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,4,2,3,0,0,0,0,0,0,705,700,767,744,2,346,0,0,0,0,0,0,0,0,3925,3925,4 號測試治具 IC 沒有放好錯誤,2024/08/27 08:20:10
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,4,2,3,0,0,0,0,0,0,705,701,767,744,2,346,0,0,0,0,0,0,0,0,3925,3925,,2024/08/27 08:20:20
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,7,48,4,0,4,1,0,0,0,0,0,0,231,203,246,234,192,243,0,0,0,0,0,0,0,0,1372,1372,2 號測試治具 IC 沒有放好錯誤,2024/08/27 08:20:54
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,48,4,0,4,1,0,0,0,0,0,0,231,203,246,234,192,243,0,0,0,0,0,0,0,0,1372,1372,,2024/08/27 08:21:17
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,232,204,246,235,193,244,0,0,0,0,0,0,0,0,1380,1380,2 號測試治具 IC 沒有放好錯誤,2024/08/27 08:22:13
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,232,204,246,235,193,244,0,0,0,0,0,0,0,0,1380,1380,,2024/08/27 08:22:24
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,232,204,247,235,193,245,0,0,0,0,0,0,0,0,1380,1380,,2024/08/27 08:22:38
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,234,205,248,236,196,246,0,0,0,0,0,0,0,0,1390,1390,,2024/08/27 08:24:14
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,234,205,248,236,196,246,0,0,0,0,0,0,0,0,1390,1390,,2024/08/27 08:24:17
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,234,205,248,236,196,246,0,0,0,0,0,0,0,0,1392,1392,,2024/08/27 08:24:24
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,234,206,248,236,196,246,0,0,0,0,0,0,0,0,1392,1392,,2024/08/27 08:24:25
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,234,206,248,236,196,246,0,0,0,0,0,0,0,0,1392,1392,,2024/08/27 08:24:28
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,234,206,248,236,196,246,0,0,0,0,0,0,0,0,1392,1392,,2024/08/27 08:24:36
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,234,206,249,237,196,246,0,0,0,0,0,0,0,0,1393,1393,,2024/08/27 08:24:39
QAMT217,ALARM,1,1,1,1,A,1,N,N,N,N,N,N,0,0,0,4,2,3,0,0,0,0,0,0,721,713,785,759,10,365,0,0,0,0,0,0,0,0,4012,4012,TestArmSuck2--吸嘴無法將產品吸起錯誤,2024/08/27 08:25:34
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,234,206,249,237,196,246,0,0,0,0,0,0,0,0,1393,1393,,2024/08/27 08:26:23
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,234,206,249,237,196,246,0,0,0,0,0,0,0,0,1393,1393,,2024/08/27 08:26:24
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1393,1393,,2024/08/27 08:26:44
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1393,1393,,2024/08/27 08:26:45
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1393,1393,,2024/08/27 08:26:56
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1393,1393,,2024/08/27 08:26:57
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1393,1393,,2024/08/27 08:27:05
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1393,1393,,2024/08/27 08:27:06
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1393,1393,,2024/08/27 08:27:07
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1393,1393,,2024/08/27 08:27:08
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1393,1393,System Error--SysErr_SafeDoor the right side,2024/08/27 08:27:41
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1393,1393,,2024/08/27 08:27:44
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1393,1393,,2024/08/27 08:27:47
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1393,1393,,2024/08/27 08:27:49
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1393,1393,,2024/08/27 08:27:50
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1393,1393,,2024/08/27 08:28:00
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1394,1394,,2024/08/27 08:28:01
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1394,1394,,2024/08/27 08:28:08
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1394,1394,,2024/08/27 08:28:10
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,206,249,237,197,247,0,0,0,0,0,0,0,0,1394,1394,,2024/08/27 08:28:43
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,249,237,197,247,0,0,0,0,0,0,0,0,1394,1394,,2024/08/27 08:28:56
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,249,238,197,247,0,0,0,0,0,0,0,0,1394,1394,,2024/08/27 08:29:02
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,249,238,197,247,0,0,0,0,0,0,0,0,1394,1394,,2024/08/27 08:29:04
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,249,238,197,247,0,0,0,0,0,0,0,0,1394,1394,,2024/08/27 08:29:06
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,249,238,197,247,0,0,0,0,0,0,0,0,1394,1394,,2024/08/27 08:29:16
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,249,238,197,247,0,0,0,0,0,0,0,0,1394,1394,,2024/08/27 08:29:17
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,249,238,197,247,0,0,0,0,0,0,0,0,1394,1394,,2024/08/27 08:29:19
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,249,238,197,247,0,0,0,0,0,0,0,0,1396,1396,,2024/08/27 08:30:02
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,250,238,197,247,0,0,0,0,0,0,0,0,1396,1396,TestArmSuck2--Vacuum Can On Jam,2024/08/27 08:30:04
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,250,238,197,247,0,0,0,0,0,0,0,0,1396,1396,,2024/08/27 08:30:30
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,250,238,197,247,0,0,0,0,0,0,0,0,1396,1396,,2024/08/27 08:30:31
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,250,238,197,247,0,0,0,0,0,0,0,0,1397,1397,,2024/08/27 08:30:36
QAMT217,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,0,0,0,4,2,3,0,0,0,0,0,0,721,714,785,759,10,365,0,0,0,0,0,0,0,0,4012,4012,,2024/08/27 08:31:36
QAMT217,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,0,0,0,4,2,3,0,0,0,0,0,0,721,714,785,759,10,365,0,0,0,0,0,0,0,0,4012,4012,,2024/08/27 08:31:40
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,250,238,197,247,0,0,0,0,0,0,0,0,1397,1397,,2024/08/27 08:31:51
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,250,238,197,247,0,0,0,0,0,0,0,0,1397,1397,,2024/08/27 08:31:53
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,250,238,197,248,0,0,0,0,0,0,0,0,1397,1397,,2024/08/27 08:32:30
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,250,238,197,248,0,0,0,0,0,0,0,0,1397,1397,,2024/08/27 08:32:32
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,250,238,197,248,0,0,0,0,0,0,0,0,1397,1397,,2024/08/27 08:32:33
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,250,238,197,248,0,0,0,0,0,0,0,0,1398,1398,,2024/08/27 08:32:38
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,4,2,3,0,0,0,0,0,0,721,714,785,759,0,365,0,0,0,0,0,0,0,0,4012,4012,,2024/08/27 08:33:17
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,250,238,197,248,0,0,0,0,0,0,0,0,1398,1398,,2024/08/27 08:35:44
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,207,250,238,197,248,0,0,0,0,0,0,0,0,1398,1398,,2024/08/27 08:35:45
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,208,250,238,198,248,0,0,0,0,0,0,0,0,1398,1398,,2024/08/27 08:35:46
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,208,250,238,198,248,0,0,0,0,0,0,0,0,1398,1398,,2024/08/27 08:35:47
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,208,250,238,198,248,0,0,0,0,0,0,0,0,1398,1398,,2024/08/27 08:35:48
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,208,250,238,198,248,0,0,0,0,0,0,0,0,1398,1398,,2024/08/27 08:36:07
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,208,250,238,198,248,0,0,0,0,0,0,0,0,1398,1398,,2024/08/27 08:36:10
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,208,250,238,198,248,0,0,0,0,0,0,0,0,1398,1398,,2024/08/27 08:38:14
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,208,250,238,198,248,0,0,0,0,0,0,0,0,1398,1398,,2024/08/27 08:38:17
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,208,250,238,198,248,0,0,0,0,0,0,0,0,1398,1398,,2024/08/27 08:38:24
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,208,250,238,198,248,0,0,0,0,0,0,0,0,1398,1398,,2024/08/27 08:38:47
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,208,250,238,198,248,0,0,0,0,0,0,0,0,1400,1400,,2024/08/27 08:38:49
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,208,250,238,198,248,0,0,0,0,0,0,0,0,1400,1400,,2024/08/27 08:38:51
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,208,250,238,198,248,0,0,0,0,0,0,0,0,1400,1400,TestArmSuck2--Vacuum Can On Jam,2024/08/27 08:38:53
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,208,250,238,198,248,0,0,0,0,0,0,0,0,1400,1400,,2024/08/27 08:38:55
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,208,250,238,198,248,0,0,0,0,0,0,0,0,1400,1400,,2024/08/27 08:38:57
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,208,250,238,198,248,0,0,0,0,0,0,0,0,1400,1400,,2024/08/27 08:39:04
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,7,49,4,0,4,1,0,0,0,0,0,0,235,208,250,238,198,248,0,0,0,0,0,0,0,0,1400,1400,,2024/08/27 08:39:05
