Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/07 00:59:11
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/07 01:00:10
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/07 01:00:10
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/07 01:00:18
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/07 01:00:18
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,4,4,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/07 01:02:02
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,4,4,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/07 01:02:02
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,4,4,,2024/09/07 01:02:21
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,4,4,,2024/09/07 01:02:21
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,4,4,,2024/09/07 01:02:23
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,4,4,,2024/09/07 01:02:23
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,3,3,0,0,0,0,0,0,0,0,15,15, [CLEAN OUT] FINISH ,2024/09/07 01:06:03
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,3,3,0,0,0,0,0,0,0,0,15,15, [CLEAN OUT] FINISH ,2024/09/07 01:06:03
QAMT219,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/07 01:07:57
QAMT219,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/07 01:07:57
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,243,248,225,245,241,238,0,0,0,0,0,0,0,0,1439,1439,,2024/09/07 01:25:42
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,243,248,225,245,241,238,0,0,0,0,0,0,0,0,1439,1439,,2024/09/07 01:25:42
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,243,248,225,245,241,238,0,0,0,0,0,0,0,0,1439,1439,,2024/09/07 01:26:08
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,243,248,225,245,241,238,0,0,0,0,0,0,0,0,1439,1439,,2024/09/07 01:26:08
QAMT219,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/07 01:29:11
QAMT219,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/07 01:29:11
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/07 01:29:27
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/07 01:29:27
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/07 01:29:27
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,3,2,3,4,4,4,0,0,0,0,0,0,0,0,19,19,No 3  Tester socket IC put jam,2024/09/07 01:36:52
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,3,2,3,4,4,4,0,0,0,0,0,0,0,0,19,19,No 3  Tester socket IC put jam,2024/09/07 01:36:52
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,3,2,3,4,4,4,0,0,0,0,0,0,0,0,19,19,,2024/09/07 01:37:04
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,3,2,3,4,4,4,0,0,0,0,0,0,0,0,19,19,,2024/09/07 01:37:04
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,3,2,3,4,4,4,0,0,0,0,0,0,0,0,19,19,,2024/09/07 01:37:12
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,3,2,3,4,4,4,0,0,0,0,0,0,0,0,19,19,,2024/09/07 01:37:12
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,10,10,8,10,11,10,0,0,0,0,0,0,0,0,56,56,TranArmSuck2--Vacuum Can On Jam,2024/09/07 01:47:55
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,10,10,8,10,11,10,0,0,0,0,0,0,0,0,56,56,TranArmSuck2--Vacuum Can On Jam,2024/09/07 01:47:55
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,10,10,8,10,11,10,0,0,0,0,0,0,0,0,56,56,,2024/09/07 01:49:46
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,10,10,8,10,11,10,0,0,0,0,0,0,0,0,56,56,,2024/09/07 01:49:46
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,50,52,44,43,50,52,0,0,0,0,0,0,0,0,290,290,No 3  Tester socket IC put jam,2024/09/07 02:54:36
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,50,52,44,43,50,52,0,0,0,0,0,0,0,0,290,290,No 3  Tester socket IC put jam,2024/09/07 02:54:36
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,50,52,44,43,50,52,0,0,0,0,0,0,0,0,290,290,,2024/09/07 02:58:03
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,50,52,44,43,50,52,0,0,0,0,0,0,0,0,290,290,,2024/09/07 02:58:03
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,307,312,286,309,302,300,0,0,0,0,0,0,0,0,1815,1815,,2024/09/07 03:19:37
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,307,312,286,309,302,300,0,0,0,0,0,0,0,0,1815,1815,,2024/09/07 03:19:37
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,307,312,286,309,302,300,0,0,0,0,0,0,0,0,1815,1815,,2024/09/07 03:20:27
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,307,312,286,309,302,300,0,0,0,0,0,0,0,0,1815,1815,,2024/09/07 03:20:27
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,308,313,286,310,302,301,0,0,0,0,0,0,0,0,1816,1816,Detect Loader status change !Pick from start of tray?,2024/09/07 03:20:39
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,308,313,286,310,302,301,0,0,0,0,0,0,0,0,1816,1816,Detect Loader status change !Pick from start of tray?,2024/09/07 03:20:39
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,308,313,286,310,302,301,0,0,0,0,0,0,0,0,1816,1816,,2024/09/07 03:21:28
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,308,313,286,310,302,301,0,0,0,0,0,0,0,0,1816,1816,,2024/09/07 03:21:28
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,80,82,73,68,82,78,0,0,0,0,0,0,0,0,462,462,No 3  Tester socket IC put jam,2024/09/07 03:46:55
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,80,82,73,68,82,78,0,0,0,0,0,0,0,0,462,462,No 3  Tester socket IC put jam,2024/09/07 03:46:55
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,80,82,73,68,82,78,0,0,0,0,0,0,0,0,462,462,,2024/09/07 03:47:12
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,80,82,73,68,82,78,0,0,0,0,0,0,0,0,462,462,,2024/09/07 03:47:12
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,322,328,300,324,317,315,0,0,0,0,0,0,0,0,1906,1906,,2024/09/07 03:47:20
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,322,328,300,324,317,315,0,0,0,0,0,0,0,0,1906,1906,,2024/09/07 03:47:20
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,322,328,300,324,317,315,0,0,0,0,0,0,0,0,1906,1906,,2024/09/07 03:47:39
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,322,328,300,324,317,315,0,0,0,0,0,0,0,0,1906,1906,,2024/09/07 03:47:39
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,122,123,109,106,122,119,0,0,0,0,0,0,0,0,701,701,,2024/09/07 04:54:02
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,122,123,109,106,122,119,0,0,0,0,0,0,0,0,701,701,,2024/09/07 04:54:02
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,122,123,109,106,123,119,0,0,0,0,0,0,0,0,701,701,,2024/09/07 04:54:29
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,122,123,109,106,123,119,0,0,0,0,0,0,0,0,701,701,,2024/09/07 04:54:29
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,124,124,111,107,124,121,0,0,0,0,0,0,0,0,711,711,,2024/09/07 04:56:32
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,124,124,111,107,124,121,0,0,0,0,0,0,0,0,711,711,,2024/09/07 04:56:32
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,124,124,111,107,124,121,0,0,0,0,0,0,0,0,711,711,,2024/09/07 04:57:03
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,124,124,111,107,124,121,0,0,0,0,0,0,0,0,711,711,,2024/09/07 04:57:03
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,124,125,111,108,124,121,0,0,0,0,0,0,0,0,712,712,Detect Loader status change !Pick from start of tray?,2024/09/07 04:57:15
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,124,125,111,108,124,121,0,0,0,0,0,0,0,0,712,712,,2024/09/07 04:57:16
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,124,125,111,108,124,121,0,0,0,0,0,0,0,0,712,712,,2024/09/07 04:57:16
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,399,405,372,400,394,391,0,0,0,0,0,0,0,0,2360,2360,,2024/09/07 06:05:09
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,399,405,372,400,394,391,0,0,0,0,0,0,0,0,2360,2360,,2024/09/07 06:05:09
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,399,405,372,400,394,391,0,0,0,0,0,0,0,0,2360,2360,,2024/09/07 06:05:31
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,399,405,372,400,394,391,0,0,0,0,0,0,0,0,2360,2360,,2024/09/07 06:05:31
QAMT219,PAUSE,A,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,169,150,145,169,165,0,0,0,0,0,0,0,0,955,955,,2024/09/07 06:05:51
QAMT219,PAUSE,A,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,169,150,145,169,165,0,0,0,0,0,0,0,0,955,955,,2024/09/07 06:05:51
QAMT219,RUNNING,A,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,169,150,145,169,165,0,0,0,0,0,0,0,0,955,955,,2024/09/07 06:06:12
QAMT219,RUNNING,A,1,1,1,1,1,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,169,150,145,169,165,0,0,0,0,0,0,0,0,955,955,,2024/09/07 06:06:12
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,405,409,377,405,399,396,0,0,0,0,0,0,0,0,2391,2391,,2024/09/07 06:13:42
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,405,409,377,405,399,396,0,0,0,0,0,0,0,0,2391,2391,,2024/09/07 06:13:42
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,405,409,377,405,399,396,0,0,0,0,0,0,0,0,2391,2391,,2024/09/07 06:14:02
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,405,409,377,405,399,396,0,0,0,0,0,0,0,0,2391,2391,,2024/09/07 06:14:02
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,439,443,407,437,431,429,0,0,0,0,0,0,0,0,2585,2585,,2024/09/07 07:11:31
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,439,443,407,437,431,429,0,0,0,0,0,0,0,0,2585,2585,,2024/09/07 07:11:31
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,439,443,407,437,431,429,0,0,0,0,0,0,0,0,2585,2585,,2024/09/07 07:11:57
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,439,443,407,437,431,429,0,0,0,0,0,0,0,0,2585,2585,,2024/09/07 07:11:57
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,439,443,407,437,431,430,0,0,0,0,0,0,0,0,2586,2586,Detect Loader status change !Pick from start of tray?,2024/09/07 07:12:04
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,439,443,407,438,431,430,0,0,0,0,0,0,0,0,2586,2586,,2024/09/07 07:12:06
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,439,443,407,438,431,430,0,0,0,0,0,0,0,0,2586,2586,,2024/09/07 07:12:06
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,467,471,433,466,458,455,0,0,0,0,0,0,0,0,2750,2750, [ONE CYCLE] FINISH ,2024/09/07 08:01:24
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,467,471,433,466,458,455,0,0,0,0,0,0,0,0,2750,2750, [ONE CYCLE] FINISH ,2024/09/07 08:01:24
QAMT219,ALARM,A,A,1,1,1,A,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,209,216,209,243,218,0,0,0,0,0,0,0,0,1252,1252, [ONE CYCLE] FINISH ,2024/09/07 08:02:36
QAMT219,ALARM,A,A,1,1,1,A,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,209,216,209,243,218,0,0,0,0,0,0,0,0,1252,1252, [ONE CYCLE] FINISH ,2024/09/07 08:02:36
QAMT219,PAUSE,A,A,1,1,1,A,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,209,216,209,243,218,0,0,0,0,0,0,0,0,1252,1252,,2024/09/07 08:04:42
QAMT219,PAUSE,A,A,1,1,1,A,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,209,216,209,243,218,0,0,0,0,0,0,0,0,1252,1252,,2024/09/07 08:04:42
QAMT219,RUNNING,A,A,1,1,1,A,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,209,216,209,243,218,0,0,0,0,0,0,0,0,1252,1252,,2024/09/07 08:06:08
QAMT219,RUNNING,A,A,1,1,1,A,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,209,216,209,243,218,0,0,0,0,0,0,0,0,1252,1252,,2024/09/07 08:06:08
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,467,471,433,466,458,455,0,0,0,0,0,0,0,0,2750,2750,,2024/09/07 08:06:27
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,467,471,433,466,458,455,0,0,0,0,0,0,0,0,2750,2750,,2024/09/07 08:06:28
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,467,471,433,466,458,455,0,0,0,0,0,0,0,0,2750,2750,,2024/09/07 08:06:28
QAMT219,PAUSE,A,A,1,1,1,A,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,209,220,212,248,218,0,0,0,0,0,0,0,0,1263,1263,,2024/09/07 08:14:51
QAMT219,PAUSE,A,A,1,1,1,A,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,209,220,212,248,218,0,0,0,0,0,0,0,0,1263,1263,,2024/09/07 08:14:51
QAMT219,RUNNING,A,A,1,1,1,A,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,209,220,212,248,218,0,0,0,0,0,0,0,0,1263,1263,,2024/09/07 08:15:03
QAMT219,RUNNING,A,A,1,1,1,A,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,209,220,212,248,218,0,0,0,0,0,0,0,0,1263,1263,,2024/09/07 08:15:03
QAMT219,PAUSE,A,A,1,1,1,A,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,209,220,212,248,218,0,0,0,0,0,0,0,0,1264,1264,,2024/09/07 08:15:10
QAMT219,PAUSE,A,A,1,1,1,A,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,209,220,212,248,218,0,0,0,0,0,0,0,0,1264,1264,,2024/09/07 08:15:10
QAMT219,RUNNING,A,A,1,1,1,A,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,209,220,212,248,218,0,0,0,0,0,0,0,0,1264,1264,,2024/09/07 08:16:47
QAMT219,RUNNING,A,A,1,1,1,A,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,209,220,212,248,218,0,0,0,0,0,0,0,0,1264,1264,,2024/09/07 08:16:47
QAMT219,PAUSE,A,A,1,1,1,A,N,N,N,N,N,N,0,0,3,0,0,0,0,0,0,0,0,0,157,209,221,213,249,218,0,0,0,0,0,0,0,0,1267,1267,,2024/09/07 08:17:28
