Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,0,3,0,0,0,0,0,0,0,978,935,915,910,925,902,0,0,0,0,0,0,0,0,5561,5561,2 號測試治具 IC 沒有放好錯誤,2024/09/03 00:54:11
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,1,0,0,0,0,0,0,39,38,40,39,40,43,0,0,0,0,0,0,0,0,237,237,,2024/09/03 00:54:50
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,0,3,0,0,0,0,0,0,0,978,935,915,910,925,902,0,0,0,0,0,0,0,0,5561,5561,,2024/09/03 00:55:29
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,0,3,0,0,0,0,0,0,0,978,935,915,911,925,903,0,0,0,0,0,0,0,0,5561,5561,,2024/09/03 00:55:54
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,772,829,762,815,803,746,0,0,0,0,0,0,0,0,4726,4726,Empty 2 no tray,2024/09/03 01:01:22
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,772,829,762,815,803,746,0,0,0,0,0,0,0,0,4726,4726,,2024/09/03 01:02:31
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,772,829,762,815,803,746,0,0,0,0,0,0,0,0,4726,4726,,2024/09/03 01:03:48
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,773,830,763,816,804,747,0,0,0,0,0,0,0,0,4728,4728,"入料狀態已被改變,是否重新搜尋?",2024/09/03 01:03:58
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,773,830,763,816,804,747,0,0,0,0,0,0,0,0,4728,4728,,2024/09/03 01:04:00
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,773,830,763,816,804,747,0,0,0,0,0,0,0,0,4728,4728,,2024/09/03 01:04:02
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,0,3,0,0,0,0,0,0,0,999,955,935,931,945,923,0,0,0,0,0,0,0,0,5687,5687,,2024/09/03 01:14:50
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,0,3,0,0,0,0,0,0,0,999,955,935,931,945,923,0,0,0,0,0,0,0,0,5687,5687,,2024/09/03 01:14:53
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,0,3,0,0,0,0,0,0,0,1015,972,951,948,962,940,0,0,0,0,0,0,0,0,5785,5785,供料機構已經沒有 TRAY 盤是否進行 [CLEAN OUT]!!,2024/09/03 01:30:00
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,0,3,0,0,0,0,0,0,0,1015,972,952,948,962,940,0,0,0,0,0,0,0,0,5785,5785,,2024/09/03 01:31:49
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,0,3,0,0,0,0,0,0,0,1015,972,952,948,962,940,0,0,0,0,0,0,0,0,5785,5785,,2024/09/03 01:31:53
QAMT216,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,1,0,0,0,0,0,0,64,64,65,63,66,68,0,0,0,0,0,0,0,0,388,388,,2024/09/03 01:33:22
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,1,0,0,0,0,0,0,65,64,65,63,66,68,0,0,0,0,0,0,0,0,388,388,,2024/09/03 01:33:48
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,1,0,0,0,0,0,0,65,64,66,63,66,68,0,0,0,0,0,0,0,0,390,390,Detect Loader status change !Pick from start of tray?,2024/09/03 01:33:51
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,1,0,0,0,0,0,0,65,64,66,63,66,68,0,0,0,0,0,0,0,0,390,390,,2024/09/03 01:33:55
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,0,4,0,0,0,0,0,0,0,1023,979,959,955,970,948,0,0,0,0,0,0,0,0,5832,5832,5 號測試治具 IC 沒有放好錯誤,2024/09/03 01:38:37
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,0,4,0,0,0,0,0,0,0,1023,979,959,955,970,948,0,0,0,0,0,0,0,0,5832,5832,,2024/09/03 01:38:47
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,0,4,0,0,0,0,0,0,0,1023,979,959,955,970,948,0,0,0,0,0,0,0,0,5832,5832,,2024/09/03 01:38:55
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,1,4,0,0,0,0,0,0,0,1023,979,959,956,970,948,0,0,0,0,0,0,0,0,5834,5834,4 號測試治具 IC 沒有放好錯誤,2024/09/03 01:39:06
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,1,4,0,0,0,0,0,0,0,1023,979,959,956,970,948,0,0,0,0,0,0,0,0,5834,5834,,2024/09/03 01:41:40
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,1,4,0,0,0,0,0,0,0,1023,979,959,956,971,949,0,0,0,0,0,0,0,0,5834,5834,,2024/09/03 01:41:49
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,1,5,0,0,0,0,0,0,0,1024,980,960,956,971,949,0,0,0,0,0,0,0,0,5836,5836,5 號測試治具 IC 沒有放好錯誤,2024/09/03 01:42:02
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,1,5,0,0,0,0,0,0,0,1024,980,960,956,971,949,0,0,0,0,0,0,0,0,5836,5836,,2024/09/03 01:43:12
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,1,5,0,0,0,0,0,0,0,1024,980,960,956,971,950,0,0,0,0,0,0,0,0,5836,5836,,2024/09/03 01:43:26
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,2,0,0,0,1,0,0,0,0,0,0,71,71,72,70,72,75,0,0,0,0,0,0,0,0,430,430,No 2  Tester socket IC put jam,2024/09/03 01:43:58
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,1,5,0,0,0,0,0,0,0,1025,982,962,958,972,951,0,0,0,0,0,0,0,0,5850,5850, [CLEAN OUT] FINISH ,2024/09/03 01:45:35
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,2,0,0,0,1,0,0,0,0,0,0,71,71,72,70,73,75,0,0,0,0,0,0,0,0,430,430,,2024/09/03 01:45:41
QAMT188,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/03 01:45:49
QAMT216,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,2,0,0,0,1,0,0,0,0,0,0,92,90,92,90,93,97,0,0,0,0,0,0,0,0,554,554,,2024/09/03 02:16:02
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,2,0,0,0,1,0,0,0,0,0,0,92,90,92,90,93,97,0,0,0,0,0,0,0,0,554,554,,2024/09/03 02:16:18
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,4,0,1,5,0,0,0,0,0,0,0,1025,982,962,958,972,951,0,0,0,0,0,0,0,0,5850,5850,FTP Load Lot Download Ok!,2024/09/03 02:17:09
QAMT188,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/03 02:17:10
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/03 02:17:15
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,3,0,12,0,0,0,0,0,0,0,0,0,880,885,883,524,585,872,0,0,0,0,0,0,0,0,4777,4777,Empty 2 no tray,2024/09/03 02:22:54
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,3,0,12,0,0,0,0,0,0,0,0,0,880,885,883,524,585,872,0,0,0,0,0,0,0,0,4777,4777,,2024/09/03 02:23:05
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,0,0,0,0,0,0,0,0,16,16,TranArmSuck2--吸嘴無法將產品吸起錯誤,2024/09/03 02:23:22
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,0,12,0,0,0,0,0,0,0,0,0,880,885,883,524,585,872,0,0,0,0,0,0,0,0,4777,4777,,2024/09/03 02:23:26
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,0,0,0,0,0,0,0,0,16,16,,2024/09/03 02:23:41
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,3,0,0,0,1,0,0,0,0,0,0,99,98,99,97,99,104,0,0,0,0,0,0,0,0,594,594,No 2  Tester socket IC put jam,2024/09/03 02:26:25
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,3,0,0,0,1,0,0,0,0,0,0,99,98,99,97,99,104,0,0,0,0,0,0,0,0,594,594,,2024/09/03 02:27:39
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,3,0,13,0,0,0,0,0,0,0,0,0,887,893,891,531,592,880,0,0,0,0,0,0,0,0,4822,4822,3 號測試治具 IC 沒有放好錯誤,2024/09/03 02:35:24
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,0,13,0,0,0,0,0,0,0,0,0,887,893,891,531,592,880,0,0,0,0,0,0,0,0,4822,4822,,2024/09/03 02:36:57
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,3,1,0,0,1,0,0,0,0,0,0,106,104,106,103,106,111,0,0,0,0,0,0,0,0,633,633,No 3  Tester socket IC put jam,2024/09/03 02:37:16
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,3,1,0,0,1,0,0,0,0,0,0,106,104,106,103,106,111,0,0,0,0,0,0,0,0,633,633,,2024/09/03 02:37:27
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,3,0,14,0,0,0,0,0,0,0,0,0,902,906,905,544,605,896,0,0,0,0,0,0,0,0,4907,4907,3 號測試治具 IC 沒有放好錯誤,2024/09/03 03:00:37
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,0,14,0,0,0,0,0,0,0,0,0,902,906,905,544,605,896,0,0,0,0,0,0,0,0,4907,4907,,2024/09/03 03:01:10
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,4,1,0,0,1,0,0,0,0,0,0,125,122,125,121,125,130,0,0,0,0,0,0,0,0,746,746,No 2  Tester socket IC put jam,2024/09/03 03:05:23
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,52,52,53,52,52,52,0,0,0,0,0,0,0,0,310,310,供料機構已經沒有 TRAY 盤是否進行 [CLEAN OUT]!!,2024/09/03 03:08:07
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,52,52,53,52,52,52,0,0,0,0,0,0,0,0,310,310,,2024/09/03 03:08:23
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,52,52,53,52,52,52,0,0,0,0,0,0,0,0,310,310,,2024/09/03 03:08:30
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,4,1,0,0,1,0,0,0,0,0,0,125,122,125,121,125,130,0,0,0,0,0,0,0,0,746,746,,2024/09/03 03:09:56
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,57,56,57,56,58,57,0,0,0,0,0,0,0,0,339,339,5 號測試治具 IC 沒有放好錯誤,2024/09/03 03:12:32
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,57,56,57,56,58,57,0,0,0,0,0,0,0,0,339,339,,2024/09/03 03:12:40
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,57,56,57,56,58,57,0,0,0,0,0,0,0,0,339,339,,2024/09/03 03:12:49
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,2,0,0,0,0,0,0,0,59,58,59,58,60,59,0,0,0,0,0,0,0,0,350,350,5 號測試治具 IC 沒有放好錯誤,2024/09/03 03:14:22
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,2,0,0,0,0,0,0,0,59,58,59,58,60,59,0,0,0,0,0,0,0,0,350,350,,2024/09/03 03:19:53
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,2,0,0,0,0,0,0,0,60,60,61,60,61,61,0,0,0,0,0,0,0,0,361,361,4 號測試治具 IC 沒有放好錯誤,2024/09/03 03:21:01
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,2,0,0,0,0,0,0,0,61,60,61,60,61,61,0,0,0,0,0,0,0,0,361,361,,2024/09/03 03:21:28
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,2,0,0,0,0,0,0,0,61,60,61,60,61,61,0,0,0,0,0,0,0,0,361,361,,2024/09/03 03:21:34
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,3,0,0,0,0,0,0,0,61,60,62,60,62,61,0,0,0,0,0,0,0,0,363,363,5 號測試治具 IC 沒有放好錯誤,2024/09/03 03:21:42
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,3,0,0,0,0,0,0,0,61,60,62,60,62,61,0,0,0,0,0,0,0,0,363,363,,2024/09/03 03:22:20
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,3,0,0,0,0,0,0,0,63,62,63,62,63,63,0,0,0,0,0,0,0,0,376,376, [CLEAN OUT] FINISH ,2024/09/03 03:24:39
QAMT188,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/03 03:24:46
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,3,0,15,0,0,0,0,0,0,0,0,0,918,921,919,558,618,911,0,0,0,0,0,0,0,0,4994,4994,3 號測試治具 IC 沒有放好錯誤,2024/09/03 03:24:50
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,3,0,15,0,0,0,0,0,0,0,0,0,918,921,919,558,618,911,0,0,0,0,0,0,0,0,4994,4994,,2024/09/03 03:25:24
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,0,15,0,0,0,0,0,0,0,0,0,918,921,919,559,618,912,0,0,0,0,0,0,0,0,4994,4994,,2024/09/03 03:25:31
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,3,0,15,0,0,0,0,0,0,0,0,0,920,923,920,559,619,912,0,0,0,0,0,0,0,0,5003,5003,,2024/09/03 03:27:20
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,0,15,0,0,0,0,0,0,0,0,0,920,923,920,559,619,912,0,0,0,0,0,0,0,0,5003,5003,,2024/09/03 03:27:43
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,856,913,840,898,883,828,0,0,0,0,0,0,0,0,5218,5218,,2024/09/03 03:31:40
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,856,913,840,898,883,828,0,0,0,0,0,0,0,0,5218,5218,,2024/09/03 03:32:12
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,3,0,16,0,0,0,0,0,0,0,0,0,923,927,925,563,623,917,0,0,0,0,0,0,0,0,5027,5027,3 號測試治具 IC 沒有放好錯誤,2024/09/03 03:34:30
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,0,16,0,0,0,0,0,0,0,0,0,924,927,925,563,623,917,0,0,0,0,0,0,0,0,5027,5027,,2024/09/03 03:35:06
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,5,1,0,0,1,0,0,0,0,0,0,143,140,145,140,144,150,0,0,0,0,0,0,0,0,860,860,No 2  Tester socket IC put jam,2024/09/03 03:37:51
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,5,1,0,0,1,0,0,0,0,0,0,143,140,145,140,144,150,0,0,0,0,0,0,0,0,860,860,,2024/09/03 03:40:11
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,3,0,17,0,0,0,0,0,0,0,0,0,929,932,930,568,629,922,0,0,0,0,0,0,0,0,5059,5059,3 號測試治具 IC 沒有放好錯誤,2024/09/03 03:43:56
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,0,17,0,0,0,0,0,0,0,0,0,929,932,930,568,629,922,0,0,0,0,0,0,0,0,5059,5059,,2024/09/03 03:46:57
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,5,2,0,0,1,0,0,0,0,0,0,149,145,151,145,149,156,0,0,0,0,0,0,0,0,894,894,No 3  Tester socket IC put jam,2024/09/03 03:48:06
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,3,0,18,0,0,0,0,0,0,0,0,0,930,933,931,569,630,923,0,0,0,0,0,0,0,0,5065,5065,3 號測試治具 IC 沒有放好錯誤,2024/09/03 03:48:26
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,5,2,0,0,1,0,0,0,0,0,0,149,145,151,145,149,156,0,0,0,0,0,0,0,0,894,894,,2024/09/03 03:48:38
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,3,0,18,0,0,0,0,0,0,0,0,0,930,934,931,569,630,923,0,0,0,0,0,0,0,0,5065,5065,,2024/09/03 03:50:26
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,0,18,0,0,0,0,0,0,0,0,0,930,934,931,570,631,924,0,0,0,0,0,0,0,0,5065,5065,,2024/09/03 03:50:32
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,6,2,0,0,1,0,0,0,0,0,0,153,149,154,148,153,160,0,0,0,0,0,0,0,0,914,914,No 2  Tester socket IC put jam,2024/09/03 03:53:29
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,6,2,0,0,1,0,0,0,0,0,0,153,149,154,148,153,160,0,0,0,0,0,0,0,0,914,914,,2024/09/03 03:55:10
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,7,2,0,0,1,0,0,0,0,0,0,159,155,161,154,158,166,0,0,0,0,0,0,0,0,952,952,No 2  Tester socket IC put jam,2024/09/03 04:03:49
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,7,2,0,0,1,0,0,0,0,0,0,159,155,161,154,158,166,0,0,0,0,0,0,0,0,952,952,,2024/09/03 04:04:00
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,8,2,0,0,1,0,0,0,0,0,0,161,158,163,156,161,169,0,0,0,0,0,0,0,0,966,966,No 2  Tester socket IC put jam,2024/09/03 04:07:26
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,8,2,0,0,1,0,0,0,0,0,0,161,158,163,156,161,169,0,0,0,0,0,0,0,0,966,966,,2024/09/03 04:07:43
QAMT216,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,8,2,0,0,1,0,0,0,0,0,0,167,164,169,163,166,175,0,0,0,0,0,0,0,0,1003,1003,,2024/09/03 04:16:42
QAMT216,RUNNING,1,M,1,1,1,1,N,N,N,N,N,N,0,8,2,0,0,1,0,0,0,0,0,0,167,164,169,163,166,175,0,0,0,0,0,0,0,0,1003,1003,,2024/09/03 04:16:57
QAMT188,IDLE,M,1,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/03 04:18:54
QAMT188,RUNNING,M,1,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/03 04:18:58
QAMT188,ALARM,M,1,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--吸嘴無法將產品吸起錯誤,2024/09/03 04:20:33
QAMT188,RUNNING,M,1,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/03 04:20:53
QAMT188,PAUSE,M,1,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/03 04:21:18
QAMT188,RUNNING,M,1,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/03 04:21:21
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,3,0,19,0,0,0,0,0,0,0,0,0,956,958,956,590,655,949,0,0,0,0,0,0,0,0,5212,5212,3 號測試治具 IC 沒有放好錯誤,2024/09/03 04:30:39
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,0,19,0,0,0,0,0,0,0,0,0,956,958,956,590,655,949,0,0,0,0,0,0,0,0,5212,5212,,2024/09/03 04:31:29
QAMT188,ALARM,M,1,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,0,6,0,0,0,0,0,0,0,0,24,24, [CLEAN OUT] FINISH ,2024/09/03 04:32:44
QAMT188,IDLE,M,1,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/03 04:35:03
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,3,0,19,0,0,1,0,0,0,0,0,0,964,965,963,597,662,957,0,0,0,0,0,0,0,0,5256,5256,6 號測試治具 IC 沒有放好錯誤,2024/09/03 04:43:25
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,0,19,0,0,1,0,0,0,0,0,0,964,965,963,598,662,957,0,0,0,0,0,0,0,0,5256,5256,,2024/09/03 04:44:11
QAMT216,ALARM,1,M,1,1,1,1,N,N,N,N,N,N,0,8,3,0,0,1,0,0,0,0,0,0,196,165,198,191,194,205,0,0,0,0,0,0,0,0,1147,1147,No 3  Tester socket IC put jam,2024/09/03 04:59:14
QAMT216,RUNNING,1,M,1,1,1,1,N,N,N,N,N,N,0,8,3,0,0,1,0,0,0,0,0,0,196,165,198,191,194,205,0,0,0,0,0,0,0,0,1147,1147,,2024/09/03 04:59:35
QAMT216,ALARM,1,M,1,1,1,1,N,N,N,N,N,N,0,8,4,0,0,1,0,0,0,0,0,0,199,165,201,193,197,208,0,0,0,0,0,0,0,0,1162,1162,No 3  Tester socket IC put jam,2024/09/03 05:03:35
