Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT159,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/15 00:02:16
QAMT159,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/15 00:02:16
QAMT167,PAUSE,M,M,M,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,65,65,64,0,0,0,0,0,0,0,0,192,192,,2024/09/15 00:02:19
QAMT167,PAUSE,M,M,M,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,65,65,64,0,0,0,0,0,0,0,0,192,192,,2024/09/15 00:02:19
QAMT167,RUNNING,M,M,M,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,65,66,64,0,0,0,0,0,0,0,0,192,192,,2024/09/15 00:02:23
QAMT167,RUNNING,M,M,M,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,65,66,64,0,0,0,0,0,0,0,0,192,192,,2024/09/15 00:02:23
QAMT94,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/15 00:02:30
QAMT94,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/15 00:02:30
QAMT145,RUNNING,M,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,,2024/09/15 00:04:24
QAMT145,RUNNING,M,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,,2024/09/15 00:04:24
QAMT125,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,24,23,22,21,21,0,0,0,0,0,0,0,0,132,132,,2024/09/15 00:05:56
QAMT125,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,24,23,22,21,21,0,0,0,0,0,0,0,0,132,132,,2024/09/15 00:05:56
QAMT125,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,132,132,,2024/09/15 00:06:07
QAMT125,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,132,132,,2024/09/15 00:06:07
QAMT94,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/15 00:05:20
QAMT94,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/15 00:05:20
QAMT154,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/15 00:05:31
QAMT154,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/15 00:05:31
QAMT81,ALARM,1,1,1,1,A,1,N,N,N,N,N,N,0,0,0,8,0,2,0,0,0,0,0,0,62,172,164,68,137,1173,0,0,0,0,0,0,0,0,6190,6190,No 4  Tester socket IC put jam,2024/09/15 00:04:01
QAMT81,ALARM,1,1,1,1,A,1,N,N,N,N,N,N,0,0,0,8,0,2,0,0,0,0,0,0,62,172,164,68,137,1173,0,0,0,0,0,0,0,0,6190,6190,No 4  Tester socket IC put jam,2024/09/15 00:04:01
QAMT159,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/15 00:06:42
QAMT159,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/15 00:06:42
QAMT159,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty2 by the RT Mode ?,2024/09/15 00:06:58
QAMT159,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty2 by the RT Mode ?,2024/09/15 00:06:58
QAMT159,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/15 00:07:00
QAMT159,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/15 00:07:02
QAMT159,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/15 00:07:02
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,132,132,,2024/09/15 00:08:41
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,132,132,,2024/09/15 00:08:41
QAMT125,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,132,132,,2024/09/15 00:08:45
QAMT125,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,132,132,,2024/09/15 00:08:45
QAMT159,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/15 00:07:49
QAMT159,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/15 00:07:49
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,132,132,,2024/09/15 00:09:49
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,132,132,,2024/09/15 00:09:49
QAMT125,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,132,132,,2024/09/15 00:09:52
QAMT125,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,132,132,,2024/09/15 00:09:52
QAMT125,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,132,132,System Error--SysErr_SafeDoor the front side,2024/09/15 00:10:05
QAMT125,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,132,132,System Error--SysErr_SafeDoor the front side,2024/09/15 00:10:05
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,132,132,,2024/09/15 00:10:11
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,132,132,,2024/09/15 00:10:11
QAMT125,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,133,133,Detect Loader status change !Pick from start of tray?,2024/09/15 00:10:14
QAMT125,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,133,133,Detect Loader status change !Pick from start of tray?,2024/09/15 00:10:14
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,133,133,,2024/09/15 00:10:17
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,133,133,,2024/09/15 00:10:17
QAMT125,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,133,133,TranArmSuck1--Vacuum Can On Jam,2024/09/15 00:10:26
QAMT125,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,133,133,TranArmSuck1--Vacuum Can On Jam,2024/09/15 00:10:26
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,133,133,,2024/09/15 00:10:32
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,23,21,22,0,0,0,0,0,0,0,0,133,133,,2024/09/15 00:10:32
QAMT144,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,33,37,26,34,40,0,0,0,0,0,0,0,0,190,190,,2024/09/15 00:10:27
QAMT144,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,33,37,26,34,40,0,0,0,0,0,0,0,0,190,190,,2024/09/15 00:10:27
QAMT144,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,33,37,26,34,40,0,0,0,0,0,0,0,0,190,190,,2024/09/15 00:10:31
QAMT144,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,33,37,26,34,40,0,0,0,0,0,0,0,0,190,190,,2024/09/15 00:10:31
QAMT144,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,33,37,26,34,40,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024/09/15 00:11:49
QAMT144,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,33,37,26,34,40,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024/09/15 00:11:49
QAMT154,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,3,2,3,3,3,4,0,0,0,0,0,0,0,0,17,17,No 6  Tester socket IC put jam,2024/09/15 00:12:08
QAMT154,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,3,2,3,3,3,4,0,0,0,0,0,0,0,0,17,17,No 6  Tester socket IC put jam,2024/09/15 00:12:08
QAMT154,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,3,3,3,3,3,4,0,0,0,0,0,0,0,0,17,17,,2024/09/15 00:14:04
QAMT154,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,3,3,3,3,3,4,0,0,0,0,0,0,0,0,17,17,,2024/09/15 00:14:04
QAMT94,ALARM,1,1.0,1.0,1.0,1.0,1.0,N,N,N,N,N,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,"HotPlate5 Clean IC X=1,Y=1 has reached the set number，Please contact",
QAMT94, the engineer replace and re-count,2024/09/15 00:14:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAMT94,ALARM,1,1.0,1.0,1.0,1.0,1.0,N,N,N,N,N,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,"HotPlate5 Clean IC X=1,Y=1 has reached the set number，Please contact",
QAMT94, the engineer replace and re-count,2024/09/15 00:14:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAMT124,PAUSE,1,M,1,1,1,M,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,1067,12,1055,899,1005,0,0,0,0,0,0,0,0,0,4660,4660,,2024/09/15 00:13:44
QAMT124,PAUSE,1,M,1,1,1,M,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,1067,12,1055,899,1005,0,0,0,0,0,0,0,0,0,4660,4660,,2024/09/15 00:13:44
QAMT94,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,4,3,3,0,0,0,0,0,0,0,0,19,19,,2024/09/15 00:15:20
QAMT94,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,4,3,3,0,0,0,0,0,0,0,0,19,19,,2024/09/15 00:15:20
QAMN09,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,269,262,266,262,268,267,0,0,0,0,0,0,0,0,1589,1589,,2024/09/15 00:15:18
QAMN09,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,269,262,266,262,268,267,0,0,0,0,0,0,0,0,1589,1589,,2024/09/15 00:15:18
QAMT145,ALARM,M,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5, [CLEAN OUT] FINISH ,2024/09/15 00:16:33
QAMT145,ALARM,M,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5, [CLEAN OUT] FINISH ,2024/09/15 00:16:33
QAMN06,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1480,339,1223,1474,1554,1342,0,0,0,0,0,0,0,0,8249,8249,TranArmSuck2--Vacuum Can On Jam,2024/09/15 00:15:48
QAMN06,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1480,339,1223,1474,1554,1342,0,0,0,0,0,0,0,0,8249,8249,TranArmSuck2--Vacuum Can On Jam,2024/09/15 00:15:48
QAMT124,RUNNING,1,M,1,1,1,M,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,1067,12,1055,899,1005,0,0,0,0,0,0,0,0,0,4660,4660,,2024/09/15 00:15:15
QAMT124,RUNNING,1,M,1,1,1,M,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,1067,12,1055,899,1005,0,0,0,0,0,0,0,0,0,4660,4660,,2024/09/15 00:15:15
QAMT123,PAUSE,1,M,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1061,744,890,1034,1059,1039,0,0,0,0,0,0,1,0,5850,5850,,2024/09/15 00:16:21
QAMT123,PAUSE,1,M,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1061,744,890,1034,1059,1039,0,0,0,0,0,0,1,0,5850,5850,,2024/09/15 00:16:21
QAMN09,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,269,262,266,262,268,267,0,0,0,0,0,0,0,0,1589,1589,,2024/09/15 00:16:16
QAMN09,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,269,262,266,262,268,267,0,0,0,0,0,0,0,0,1589,1589,,2024/09/15 00:16:16
QAMN06,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1480,339,1223,1474,1554,1342,0,0,0,0,0,0,0,0,8249,8249,,2024/09/15 00:16:54
QAMN06,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1480,339,1223,1474,1554,1342,0,0,0,0,0,0,0,0,8249,8249,,2024/09/15 00:16:54
QAMN06,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1480,339,1223,1474,1554,1342,0,0,0,0,0,0,0,0,8249,8249,TranArmSuck2--Vacuum Can On Jam,2024/09/15 00:17:02
QAMN06,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1480,339,1223,1474,1554,1342,0,0,0,0,0,0,0,0,8249,8249,TranArmSuck2--Vacuum Can On Jam,2024/09/15 00:17:02
QAMN06,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1480,339,1223,1474,1554,1342,0,0,0,0,0,0,0,0,8249,8249,,2024/09/15 00:17:10
QAMN06,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1480,339,1223,1474,1554,1342,0,0,0,0,0,0,0,0,8249,8249,,2024/09/15 00:17:10
QAMT123,RUNNING,1,M,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1061,744,890,1034,1059,1039,0,0,0,0,0,0,1,0,5850,5850,,2024/09/15 00:17:26
QAMT123,RUNNING,1,M,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1061,744,890,1034,1059,1039,0,0,0,0,0,0,1,0,5850,5850,,2024/09/15 00:17:26
QAMN05,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,34,34,33,29,31,32,0,0,0,0,0,0,0,0,189,189,,2024/09/15 00:18:03
QAMN05,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,34,34,33,29,31,32,0,0,0,0,0,0,0,0,189,189,,2024/09/15 00:18:03
QAMT145,IDLE,M,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/15 00:18:43
QAMT145,IDLE,M,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/15 00:18:43
QAMN05,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,35,35,33,30,33,34,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024/09/15 00:19:24
QAMN05,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,35,35,33,30,33,34,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024/09/15 00:19:24
QAMT94,ALARM,1,1.0,1.0,1.0,1.0,1.0,N,N,N,N,N,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,"HotPlate5 Clean IC X=1,Y=1 has reached the set number,OP can not re-c",
QAMT94,"ount,Please contact the engineer!!",2024/09/15 00:19:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAMT94,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,4,3,4,0,0,0,0,0,0,0,0,19,19,,2024/09/15 00:19:50
QAMT94,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,4,3,4,0,0,0,0,0,0,0,0,19,19,,2024/09/15 00:19:50
QAMT81,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,0,0,0,8,0,2,0,0,0,0,0,0,62,172,164,68,137,1173,0,0,0,0,0,0,0,0,6190,6190,,2024/09/15 00:17:56
QAMT81,RUNNING,1,1,1,1,A,1,N,N,N,N,N,N,0,0,0,8,0,2,0,0,0,0,0,0,62,172,164,68,137,1174,0,0,0,0,0,0,0,0,6190,6190,,2024/09/15 00:17:58
QAMT81,RUNNING,1,1,1,1,A,1,N,N,N,N,N,N,0,0,0,8,0,2,0,0,0,0,0,0,62,172,164,68,137,1174,0,0,0,0,0,0,0,0,6190,6190,,2024/09/15 00:17:58
QAMT167,PAUSE,M,M,M,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,107,108,104,0,0,0,0,0,0,0,0,317,317,,2024/09/15 00:20:24
